what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354296810045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296811640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296841417
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1354296853464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354296854730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354296856559
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354296857806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296859660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296863123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296864948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296887066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296887896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296909418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296928474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296975098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296976719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296978640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354296979177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297063260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297063487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297064640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354297066148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297072782
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1354297076023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354297088859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297095335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297096303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297098678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354297099397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297100653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297104138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297104669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297105574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297110066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297134621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297146538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297147117
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297148791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297151086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297152335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297154155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297154584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297154959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297157417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297158399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297160434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297184348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297184767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297190400
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297191276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297200043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297280231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354297280541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297291274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297292036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297297159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297447892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297450725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297450822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297454568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297487126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297487826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297488318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297489639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297493941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297496001
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297497670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297510893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297512963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297519007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297521688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297523319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297567771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297576869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297584213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354297606266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297607705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297610511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297630928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297632085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297659894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297662159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297664709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297667305
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297670298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297671669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297679532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297681415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297681937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297682933
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297683701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297687696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297689179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297699014
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297699659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297702557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297713045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297717044
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297717821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297722886
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297724133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297744750
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297745417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354297763650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297766950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354297772660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354297773484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297776845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297777465
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297778361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297795610
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297796284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354297815753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354297817586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297820367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297825836
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297826944
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354297831519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354297835161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354297848255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297848679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297900381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297904199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297905287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297909187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297912990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297913475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297919081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297922440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297923059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297923514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297924078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297940075
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297942653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354297952111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354297954422
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354297956247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354297964730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298040061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298042815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298046858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298067474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298069343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354298089610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298090933
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354298092105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298093439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298095985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298105080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298144832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298146353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298155051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298298728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298306401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298387107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354298406083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354298407256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298409441
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1354298410930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298424918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354298852037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298856169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298857244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298858666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354298863147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354298865539
