what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347982023223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347982032725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1347982049221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347982061516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347982063573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982067242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982070101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347982129657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982137819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982143020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982212142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982226074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347982226464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347982228107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347982272651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983005243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347983006348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347983034597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983093763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983315007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983316535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983538873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983539394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983770764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347983774428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347984175764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347984177045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347985948646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347985952795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347985965234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347985982642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347985988522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347985991432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347985993290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347985995701
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347986095484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347986095649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347986110688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347986116537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347986157060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347986160499
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1347986162892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347986167653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347986172287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347986190977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347986197251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347986206200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347986218884
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347986234000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986234142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986235626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986245577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986258592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986261238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986281256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986286800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986402903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986425265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986604978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986609298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986613661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986613720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986626274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347986637483
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347986640296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347986646559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987237738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987247199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987248649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987295721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987304355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987383599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987384602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987385904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987412126
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987422931
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987427681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987431952
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987432573
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987445152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987445298
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987445316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987447809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987504743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987511716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987511736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987520270
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987520289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987537295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347987540078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347987564532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347987574511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987592485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987608982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347987613993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347987618715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347987621871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347987637442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987640154
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987642214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987642559
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347987642578
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347987645011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987671587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987718704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987718734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987725194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987726668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987727966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987728935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987731885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987732676
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987788095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987795042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347987801377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987802178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347987805658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347987806001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347987806533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987807946
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347987809796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987812585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987813382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987818772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987853909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987856202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987857330
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347987865189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347987866790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987871584
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347987875556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987885893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987910133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987911786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987912337
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347987947926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987948064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987949602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987968975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987975561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987981603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347987987133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347987991405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347987993528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347987995456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988005480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988030222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347988034959
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347988038754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988038856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988040081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988059322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988075834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347988081962
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347988084976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988089623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988101797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988104581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988115338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347988117390
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988117626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988117720
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347988117738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988170300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988170840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988178903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988179116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988179821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988181084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988183187
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988183187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988185447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347988187522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347988192033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988193895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988202651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347988206130
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347988209821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988229034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988253164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347988286883
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347988289739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988309049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988321227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1347988328324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988329903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988343790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347988350697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347988351132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347988351776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347988358243
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347988389897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988390019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988391079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988398788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988640395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988642026
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347988673360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988673609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988673696
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347988673715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988684077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347988688902
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988689106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988689203
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1347988689221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988749092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988751080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988751111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988752353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988769700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988790954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347988833119
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1347988838744
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347988838780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347988839511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988858073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347988860430
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1347988877415
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1347988877597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347988898381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347988899741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347988908704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347988913608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347988931270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1347988944150
