what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1347471538402
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1347471538404
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347471539206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347471539234
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1347471541946
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1347471541963
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1347471542079
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1347471542110
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1347471542285
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1347471542850
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1347471548353
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1347471548360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471550532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347471650409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471650424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347471651952
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1347471653066
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1347471653107
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1347471653184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471672648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1347471685123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471685150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471688128
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347471803803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471803818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1347471804608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471814234
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347471826012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471826027
started,bundle,org.eclipse.m2e.launching,1.1.0.20120530-0009,"org.eclipse.m2e.launching",1347471826736
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1347471826866
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1347471827217
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347471827946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471839838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471854235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471868274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471906422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347471909760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347471914083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347472176536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472176552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472186131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472186912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472187395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472193585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472201023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472202861
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347472205324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347472208246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472210894
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1347472213161
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1347472213186
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1347472213188
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1347472213192
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1347472213373
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1347472213425
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1347472214171
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1347472214543
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1347472214662
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1347472215042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1347472215045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472215061
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347472217946
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.rerunLast",1347472218782
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347472221563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472224602
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347472280056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472280071
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347472280455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472286283
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1347472493776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472520361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472530876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472709156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472713305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347472717540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347472826425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347472831205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347472864481
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347472867558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472867572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472884791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472905542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472920079
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347472956627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472956642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472968360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472987719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347472993441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347473003534
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347473004701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347473004716
error,log,,,"Variable references empty selection: ${project_loc}",1347473004928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347473005072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347473009675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347473010095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347473044793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347473048323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347474554375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347474575499
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347474577789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347474577803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347474588526
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347474595035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347474595048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347474602097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347474896795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347474903724
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475210370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475210537
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347475215051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475220327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1347475247910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475247958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475248518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475249765
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347475250126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347475253365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347475253999
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1347475256255
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1347475256383
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347475256529
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1347475259424
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1347475259729
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1347475260315
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20120611-1634-H74-Final,"org.jboss.tools.common.model.ui",1347475260985
started,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20120611-2017-H93-Final,"org.jboss.tools.hibernate.xml",1347475262455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475267673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1347475270821
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475273304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475273383
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1347475275081
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347475285152
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347475301263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475303724
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1347475355240
started,bundle,org.eclipse.m2e.core,1.1.0.20120530-0009,"org.eclipse.m2e.core",1347475360351
started,bundle,org.eclipse.m2e.jdt,1.1.0.20120530-0009,"org.eclipse.m2e.jdt",1347475360447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1347475379733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475379775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475384689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347475386953
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475401060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475401081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475410483
error,log,,,"Unable to update index for central|http://repo.maven.apache.org/maven2: /home/robert/.m2/repository/.cache/m2e/1.1.0/26522e0d83a422eed93329ece7565cfc/nexus-maven-repository-index.zip (No such file or directory)",1347475492954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475513579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475519094
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475581614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475581628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475586451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475587072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475587707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475645370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475648439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347475699753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347475703376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347475705458
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475709185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475709200
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1347475710375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475726535
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475741168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475741182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475752726
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475795651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475795673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475818765
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475833945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475833958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475838781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347475966024
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347475969129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475969143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347475978583
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476039341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476039355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476042756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476163833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476164917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476165649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476168703
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476233717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476233729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476252848
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476385075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476385095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476403751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476551924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476564525
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476573923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476573938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476581728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476583804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476589441
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476602884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476602899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476608844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347476614092
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476625076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476625092
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347476626310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476636921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476638725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476641705
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1347476649635
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1347476649753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1347476649881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476649898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347476652555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476659495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476669188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347476669462
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1347476676405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347476676468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347476677576
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1347476677596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1347476681802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476695388
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1347476761960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347476761973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347476763238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347476763283
